,x,y,z,c
21975,0.20000000298023224,-0.9454935789108276,-0.5077277421951294,0.0005408018478192389
21976,0.20000000298023224,-0.9454935789108276,-0.5097993016242981,0.000539702654350549
21977,0.20000000298023224,-0.9454935789108276,-0.5120910406112671,0.0005379894282668829
21978,0.20000000298023224,-0.9454935789108276,-0.5146263837814331,0.0005354613531380892
21979,0.20000000298023224,-0.9454935789108276,-0.5174313187599182,0.0005319032352417707
21980,0.20000000298023224,-0.9454935789108276,-0.5205343961715698,0.0005271297413855791
21981,0.20000000298023224,-0.9454935789108276,-0.5239673852920532,0.0005209763767197728
21982,0.20000000298023224,-0.9454935789108276,-0.5277653336524963,0.0005133230588398874
21983,0.20000000298023224,-0.9454935789108276,-0.531967043876648,0.0005041330005042255
21984,0.20000000298023224,-0.9454935789108276,-0.5366154313087463,0.0004934335593134165
21985,0.20000000298023224,-0.9454935789108276,-0.5417579412460327,0.00048132636584341526
21986,0.20000000298023224,-0.9454935789108276,-0.5474472045898438,0.000467965699499473
21987,0.20000000298023224,-0.9454935789108276,-0.5537412762641907,0.0004535496118478477
21988,0.20000000298023224,-0.9454935789108276,-0.5607044100761414,0.00043830694630742073
21989,0.20000000298023224,-0.9454935789108276,-0.5684078335762024,0.00042249419493600726
21990,0.20000000298023224,-0.9454935789108276,-0.5769302248954773,0.00040638321661390364
21991,0.20000000298023224,-0.9454935789108276,-0.5863586068153381,0.000390274275559932
21992,0.20000000298023224,-0.9454935789108276,-0.5967893004417419,0.00037441973108798265
21993,0.20000000298023224,-0.9454935789108276,-0.6083288788795471,0.00035874813329428434
21994,0.20000000298023224,-0.9454935789108276,-0.6210951805114746,0.00034280266845598817
21995,0.20000000298023224,-0.9454935789108276,-0.6352186799049377,0.0003261794336140156
21996,0.20000000298023224,-0.9454935789108276,-0.6508436799049377,0.00030879987752996385
21997,0.20000000298023224,-0.9454935789108276,-0.6681296825408936,0.0002906672307290137
21998,0.20000000298023224,-0.9454935789108276,-0.6872534155845642,0.00027179589960724115
21999,0.20000000298023224,-0.9454935789108276,-0.7084101438522339,0.00025125310639850795
22000,0.20000000298023224,-0.9454935789108276,-0.7318159937858582,0.0002276321465615183
22001,0.20000000298023224,-0.9454935789108276,-0.7577101588249207,0.00019985513063147664
22002,0.20000000298023224,-0.9454935789108276,-0.786357045173645,0.00016687413153704256
22003,0.20000000298023224,-0.9454935789108276,-0.8180493712425232,0.00012708322901744395
22004,0.20000000298023224,-0.9454935789108276,-0.8531109094619751,8.218768198275939e-05
22005,0.20000000298023224,-0.9454935789108276,-0.8918997645378113,4.16899893025402e-05
22006,0.20000000298023224,-0.9454935789108276,-0.9348122477531433,1.530482040834613e-05
22007,0.20000000298023224,-0.9454935789108276,-0.9822867512702942,3.379817144377739e-06
22008,0.20000000298023224,-0.9454935789108276,-1.0348081588745117,-1.7499920090813248e-07
22009,0.20000000298023224,-0.9454935789108276,-1.0929131507873535,-6.23949631517462e-07
22010,0.20000000298023224,-0.9454935789108276,-1.1571952104568481,-4.4573488366950187e-07
22011,0.20000000298023224,-0.9454935789108276,-1.2283109426498413,-2.163048122838518e-07
22012,0.20000000298023224,-0.9454935789108276,-1.3069870471954346,-4.4639428153914196e-08
22013,0.20000000298023224,-0.9454935789108276,-1.3940269947052002,1.0441936204586e-08
22014,0.20000000298023224,-0.9454935789108276,-1.4903202056884766,7.095064535889151e-09
22015,0.20000000298023224,-0.9454935789108276,-1.5968501567840576,9.04281927116557e-10
22016,0.20000000298023224,-0.9454935789108276,-1.714705228805542,-3.098899192810478e-10
22017,0.20000000298023224,-0.9454935789108276,-1.8450894355773926,-1.1849378422912338e-10
22018,0.20000000298023224,-0.9454935789108276,-1.9893345832824707,4.428794136979164e-12
22019,0.20000000298023224,-0.9454935789108276,-2.148914337158203,6.8819585447021936e-12
22020,0.20000000298023224,-0.9383664727210999,-0.5012499690055847,0.0005384740070439875
22021,0.20000000298023224,-0.9383664727210999,-0.5,0.0005384870455600321
22022,0.20000000298023224,-0.9383664727210999,-0.5026328563690186,0.0005384078249335289
22023,0.20000000298023224,-0.9383664727210999,-0.5041627883911133,0.0005382263334468007
22024,0.20000000298023224,-0.9383664727210999,-0.5058552622795105,0.0005378458881750703
22025,0.20000000298023224,-0.9383664727210999,-0.5077277421951294,0.0005371575243771076
22026,0.20000000298023224,-0.9383664727210999,-0.5097993016242981,0.000536020495928824
22027,0.20000000298023224,-0.9383664727210999,-0.5120910406112671,0.0005342590156942606
22028,0.20000000298023224,-0.9383664727210999,-0.5146263837814331,0.0005316768074408174
22029,0.20000000298023224,-0.9383664727210999,-0.5174313187599182,0.0005280763725750148
22030,0.20000000298023224,-0.9383664727210999,-0.5205343961715698,0.0005232876283116639
22031,0.20000000298023224,-0.9383664727210999,-0.5239673852920532,0.0005171658704057336
22032,0.20000000298023224,-0.9383664727210999,-0.5277653336524963,0.0005096274544484913
22033,0.20000000298023224,-0.9383664727210999,-0.531967043876648,0.0005006738938391209
22034,0.20000000298023224,-0.9383664727210999,-0.5366154313087463,0.0004903727676719427
22035,0.20000000298023224,-0.9383664727210999,-0.5417579412460327,0.0004788556834682822
22036,0.20000000298023224,-0.9383664727210999,-0.5474472045898438,0.0004662814026232809
22037,0.20000000298023224,-0.9383664727210999,-0.5537412762641907,0.00045284017687663436
22038,0.20000000298023224,-0.9383664727210999,-0.5607044100761414,0.00043876783456653357
22039,0.20000000298023224,-0.9383664727210999,-0.5684078335762024,0.00042433402268216014
22040,0.20000000298023224,-0.9383664727210999,-0.5769302248954773,0.0004097861237823963
22041,0.20000000298023224,-0.9383664727210999,-0.5863586068153381,0.0003953432315029204
22042,0.20000000298023224,-0.9383664727210999,-0.5967893004417419,0.00038112804759293795
22043,0.20000000298023224,-0.9383664727210999,-0.6083288788795471,0.0003669720026664436
22044,0.20000000298023224,-0.9383664727210999,-0.6210951805114746,0.0003523957566358149
22045,0.20000000298023224,-0.9383664727210999,-0.6352186799049377,0.0003370002959854901
22046,0.20000000298023224,-0.9383664727210999,-0.6508436799049377,0.0003207207191735506
22047,0.20000000298023224,-0.9383664727210999,-0.6681296825408936,0.00030356450588442385
22048,0.20000000298023224,-0.9383664727210999,-0.6872534155845642,0.0002854851773008704
22049,0.20000000298023224,-0.9383664727210999,-0.7084101438522339,0.0002653470146469772
22050,0.20000000298023224,-0.9383664727210999,-0.7318159937858582,0.00024179538013413548
22051,0.20000000298023224,-0.9383664727210999,-0.7577101588249207,0.00021396309603005648
22052,0.20000000298023224,-0.9383664727210999,-0.786357045173645,0.00018030969658866525
22053,0.20000000298023224,-0.9383664727210999,-0.8180493712425232,0.0001385262730764225
22054,0.20000000298023224,-0.9383664727210999,-0.8531109094619751,9.018366108648479e-05
22055,0.20000000298023224,-0.9383664727210999,-0.8918997645378113,4.571987665258348e-05
22056,0.20000000298023224,-0.9383664727210999,-0.9348122477531433,1.6506615793332458e-05
22057,0.20000000298023224,-0.9383664727210999,-0.9822867512702942,3.4700231026363326e-06
22058,0.20000000298023224,-0.9383664727210999,-1.0348081588745117,-2.293109844231367e-07
22059,0.20000000298023224,-0.9383664727210999,-1.0929131507873535,-6.195800779096317e-07
22060,0.20000000298023224,-0.9383664727210999,-1.1571952104568481,-4.2025675384138594e-07
22061,0.20000000298023224,-0.9383664727210999,-1.2283109426498413,-2.0365357045193377e-07
22062,0.20000000298023224,-0.9383664727210999,-1.3069870471954346,-4.2894054530506764e-08
22063,0.20000000298023224,-0.9383664727210999,-1.3940269947052002,1.0341308254169235e-08
22064,0.20000000298023224,-0.9383664727210999,-1.4903202056884766,7.0714056832343886e-09
22065,0.20000000298023224,-0.9383664727210999,-1.5968501567840576,8.657649042120852e-10
22066,0.20000000298023224,-0.9383664727210999,-1.714705228805542,-3.1155258928272644e-10
22067,0.20000000298023224,-0.9383664727210999,-1.8450894355773926,-1.1611582528825437e-10
22068,0.20000000298023224,-0.9383664727210999,-1.9893345832824707,4.37337189032605e-12
22069,0.20000000298023224,-0.9383664727210999,-2.148914337158203,7.1270012461099874e-12
22070,0.20000000298023224,-0.930470883846283,-0.5012499690055847,0.0005349626881070435
22071,0.20000000298023224,-0.930470883846283,-0.5,0.0005349776474758983
22072,0.20000000298023224,-0.930470883846283,-0.5026328563690186,0.0005348920822143555
22073,0.20000000298023224,-0.930470883846283,-0.5041627883911133,0.0005347053520381451
22074,0.20000000298023224,-0.930470883846283,-0.5058552622795105,0.0005343185039237142
22075,0.20000000298023224,-0.930470883846283,-0.5077277421951294,0.0005336248432286084
22076,0.20000000298023224,-0.930470883846283,-0.5097993016242981,0.0005324871162883937
22077,0.20000000298023224,-0.930470883846283,-0.5120910406112671,0.0005307311657816172
22078,0.20000000298023224,-0.930470883846283,-0.5146263837814331,0.0005281723570078611
22079,0.20000000298023224,-0.930470883846283,-0.5174313187599182,0.0005246304790489376
22080,0.20000000298023224,-0.930470883846283,-0.5205343961715698,0.0005199440638534725
22081,0.20000000298023224,-0.930470883846283,-0.5239673852920532,0.0005139907589182258
22082,0.20000000298023224,-0.930470883846283,-0.5277653336524963,0.0005067174206487834
22083,0.20000000298023224,-0.930470883846283,-0.531967043876648,0.0004981557140126824
22084,0.20000000298023224,-0.930470883846283,-0.5366154313087463,0.0004884037189185619
22085,0.20000000298023224,-0.930470883846283,-0.5417579412460327,0.0004776079149451107
22086,0.20000000298023224,-0.930470883846283,-0.5474472045898438,0.0004659392579924315
22087,0.20000000298023224,-0.930470883846283,-0.5537412762641907,0.00045358980423770845
22088,0.20000000298023224,-0.930470883846283,-0.5607044100761414,0.00044079223880544305
22089,0.20000000298023224,-0.930470883846283,-0.5684078335762024,0.00042781297815963626
22090,0.20000000298023224,-0.930470883846283,-0.5769302248954773,0.00041486232657916844
22091,0.20000000298023224,-0.930470883846283,-0.5863586068153381,0.0004020572523586452
22092,0.20000000298023224,-0.930470883846283,-0.5967893004417419,0.0003893853281624615
22093,0.20000000298023224,-0.930470883846283,-0.6083288788795471,0.00037657690700143576
22094,0.20000000298023224,-0.930470883846283,-0.6210951805114746,0.00036317744525149465
22095,0.20000000298023224,-0.930470883846283,-0.6352186799049377,0.00034886872163042426
22096,0.20000000298023224,-0.930470883846283,-0.6508436799049377,0.00033360833185724914
22097,0.20000000298023224,-0.930470883846283,-0.6681296825408936,0.00031735002994537354
22098,0.20000000298023224,-0.930470883846283,-0.6872534155845642,0.0002999067073687911
22099,0.20000000298023224,-0.930470883846283,-0.7084101438522339,0.0002799964277073741
22100,0.20000000298023224,-0.930470883846283,-0.7318159937858582,0.00025635125348344445
22101,0.20000000298023224,-0.930470883846283,-0.7577101588249207,0.00022827730572316796
22102,0.20000000298023224,-0.930470883846283,-0.786357045173645,0.00019384037295822054
22103,0.20000000298023224,-0.930470883846283,-0.8180493712425232,0.00015006143075879663
22104,0.20000000298023224,-0.930470883846283,-0.8531109094619751,9.82752681011334e-05
22105,0.20000000298023224,-0.930470883846283,-0.8918997645378113,4.980291851097718e-05
22106,0.20000000298023224,-0.930470883846283,-0.9348122477531433,1.771542702044826e-05
22107,0.20000000298023224,-0.930470883846283,-0.9822867512702942,3.572781452021445e-06
22108,0.20000000298023224,-0.930470883846283,-1.0348081588745117,-2.537250907153066e-07
22109,0.20000000298023224,-0.930470883846283,-1.0929131507873535,-5.928814630351553e-07
22110,0.20000000298023224,-0.930470883846283,-1.1571952104568481,-3.8413350011978764e-07
22111,0.20000000298023224,-0.930470883846283,-1.2283109426498413,-1.8635206799899606e-07
22112,0.20000000298023224,-0.930470883846283,-1.3069870471954346,-3.975011964030273e-08
22113,0.20000000298023224,-0.930470883846283,-1.3940269947052002,1.0099629577098312e-08
22114,0.20000000298023224,-0.930470883846283,-1.4903202056884766,6.821459397343688e-09
22115,0.20000000298023224,-0.930470883846283,-1.5968501567840576,7.876505558890301e-10
22116,0.20000000298023224,-0.930470883846283,-1.714705228805542,-3.0189076238862356e-10
22117,0.20000000298023224,-0.930470883846283,-1.8450894355773926,-1.0675652722946793e-10
22118,0.20000000298023224,-0.930470883846283,-1.9893345832824707,4.680474757767783e-12
22119,0.20000000298023224,-0.930470883846283,-2.148914337158203,7.036169390184366e-12
22120,0.20000000298023224,-0.9217239618301392,-0.5012499690055847,0.0005317376926541328
22121,0.20000000298023224,-0.9217239618301392,-0.5,0.0005317517789080739
22122,0.20000000298023224,-0.9217239618301392,-0.5026328563690186,0.0005316681344993412
22123,0.20000000298023224,-0.9217239618301392,-0.5041627883911133,0.0005314841400831938
22124,0.20000000298023224,-0.9217239618301392,-0.5058552622795105,0.0005311103304848075
22125,0.20000000298023224,-0.9217239618301392,-0.5077277421951294,0.000530441349837929
22126,0.20000000298023224,-0.9217239618301392,-0.5097993016242981,0.0005293420399539173
22127,0.20000000298023224,-0.9217239618301392,-0.5120910406112671,0.0005276516894809902
22128,0.20000000298023224,-0.9217239618301392,-0.5146263837814331,0.0005251968977972865
22129,0.20000000298023224,-0.9217239618301392,-0.5174313187599182,0.0005218105507083237
22130,0.20000000298023224,-0.9217239618301392,-0.5205343961715698,0.0005173448007553816
22131,0.20000000298023224,-0.9217239618301392,-0.5239673852920532,0.0005116928950883448
22132,0.20000000298023224,-0.9217239618301392,-0.5277653336524963,0.0005048246821388602
22133,0.20000000298023224,-0.9217239618301392,-0.531967043876648,0.0004967945860698819
22134,0.20000000298023224,-0.9217239618301392,-0.5366154313087463,0.0004877184110227972
22135,0.20000000298023224,-0.9217239618301392,-0.5417579412460327,0.00047775727580301464
22136,0.20000000298023224,-0.9217239618301392,-0.5474472045898438,0.00046710469177924097
22137,0.20000000298023224,-0.9217239618301392,-0.5537412762641907,0.00045596438576467335
22138,0.20000000298023224,-0.9217239618301392,-0.5607044100761414,0.0004445583908818662
22139,0.20000000298023224,-0.9217239618301392,-0.5684078335762024,0.0004331067611929029
22140,0.20000000298023224,-0.9217239618301392,-0.5769302248954773,0.00042174020200036466
22141,0.20000000298023224,-0.9217239618301392,-0.5863586068153381,0.0004104860418010503
22142,0.20000000298023224,-0.9217239618301392,-0.5967893004417419,0.0003992235870100558
22143,0.20000000298023224,-0.9217239618301392,-0.6083288788795471,0.00038757678703404963
22144,0.20000000298023224,-0.9217239618301392,-0.6210951805114746,0.0003751432814169675
22145,0.20000000298023224,-0.9217239618301392,-0.6352186799049377,0.0003617350885178894
22146,0.20000000298023224,-0.9217239618301392,-0.6508436799049377,0.0003473851829767227
22147,0.20000000298023224,-0.9217239618301392,-0.6681296825408936,0.0003319053794257343
22148,0.20000000298023224,-0.9217239618301392,-0.6872534155845642,0.00031484875944443047
22149,0.20000000298023224,-0.9217239618301392,-0.7084101438522339,0.00029497023206204176
22150,0.20000000298023224,-0.9217239618301392,-0.7318159937858582,0.0002711449342314154
22151,0.20000000298023224,-0.9217239618301392,-0.7577101588249207,0.00024269631830975413
22152,0.20000000298023224,-0.9217239618301392,-0.786357045173645,0.00020740009495057166
22153,0.20000000298023224,-0.9217239618301392,-0.8180493712425232,0.0001616831577848643
22154,0.20000000298023224,-0.9217239618301392,-0.8531109094619751,0.00010649563773768023
22155,0.20000000298023224,-0.9217239618301392,-0.8918997645378113,5.398577923187986e-05
22156,0.20000000298023224,-0.9217239618301392,-0.9348122477531433,1.8989019736181945e-05
